2025-06-24 08:29:57,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:30:00,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:30:03,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:30:06,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:30:09,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:30:12,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:30:15,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:30:18,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:30:21,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:30:24,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:30:27,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:30:30,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:30:33,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:30:36,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:30:39,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:30:42,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:30:45,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:30:48,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:30:51,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:30:54,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:30:57,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:31:00,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:31:03,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:31:06,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:31:09,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:31:12,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:31:15,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:31:18,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:31:21,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:31:24,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:31:27,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:31:30,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:31:33,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:31:36,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:31:39,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:31:42,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:31:45,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:31:48,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:31:51,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:31:54,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:31:57,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:32:00,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:32:03,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:32:06,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:32:09,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:32:12,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:32:15,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:32:18,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:32:21,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:32:24,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:32:27,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:32:30,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:32:33,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:32:36,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:32:39,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:32:42,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:32:45,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:32:48,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:32:51,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:32:54,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:32:57,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:33:00,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:33:03,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:33:06,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:33:09,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:33:12,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:33:15,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:33:18,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:33:21,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:33:24,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:33:27,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:33:30,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:33:33,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:33:36,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:33:39,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:33:42,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:33:45,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:33:48,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:33:51,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:33:54,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:33:57,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:34:00,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:34:03,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:34:06,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:34:09,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:34:12,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:34:15,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:34:18,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:34:21,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:34:24,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:34:27,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:34:30,32.27,75.29,998.00,113.12,939,1.354,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:34:33,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:34:36,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:34:39,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:34:42,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:34:45,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:34:48,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:34:51,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:34:54,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:34:57,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:35:00,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:35:03,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:35:06,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:35:09,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:35:12,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:35:15,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:35:18,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:35:21,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:35:24,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:35:27,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:35:30,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:35:33,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:35:36,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:35:39,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:35:42,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:35:45,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:35:48,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:35:51,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:35:54,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:35:57,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:36:00,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:36:03,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:36:06,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:36:09,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:36:12,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:36:15,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:36:18,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:36:21,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:36:24,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:36:27,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:36:30,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:36:33,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:36:36,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:36:39,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:36:42,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:36:45,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:36:48,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:36:51,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:36:54,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:36:57,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:37:00,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:37:03,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:37:06,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:37:09,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:37:12,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:37:15,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:37:18,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:37:21,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:37:24,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:37:27,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:37:30,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:37:33,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:37:36,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:37:39,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:37:42,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:37:45,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:37:48,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:37:51,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:37:54,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:37:57,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:38:00,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:38:03,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:38:06,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:38:09,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:38:12,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:38:15,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:38:18,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:38:21,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:38:24,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:38:27,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:38:30,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:38:33,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:38:36,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:38:39,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:38:42,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:38:45,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:38:48,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:38:51,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:38:54,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:38:57,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:39:00,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:39:03,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:39:06,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:39:09,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:39:12,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:39:15,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:39:18,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:39:21,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:39:24,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
2025-06-24 08:39:27,32.35,75.19,998.00,117.10,966,1.437,MANUAL,YES,Vehicle Exhaust+Cooking/Food+Diesel Generator,22
